Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
カルキン;9005513;U06;1973;1998;2004;2012;3;4;1;1;0;5;0;L52012;1930;3000;x
クレーラー;9005514;U06;1973;1998;2004;2012;1;7;262399;3;0;5;0;L52013;1930;3000;x
カリー;9005515;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L52014;1930;3000;x
エセル;9005516;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52015;1930;3000;x
ファーンデール;9005517;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L52016;1930;3000;x
フォーブス;9005518;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52017;1930;3000;x
フォスター;9005519;U06;1973;1998;2004;2012;2;7;262399;3;0;5;0;L52018;1930;3000;x
フォークス;9005520;U06;1973;1998;2004;2012;2;7;262527;3;0;5;0;L52019;1930;3000;x
ギャモン;9005521;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52020;1930;3000;x
ガードナー;9005522;U06;1973;1998;2004;2012;3;4;128;1;0;5;0;L52021;1930;3000;x
ジアネリ;9005523;U06;1973;1998;2004;2012;3;7;262399;1;0;5;0;L52022;1930;3000;x
ゴードン;9005524;U06;1973;1998;2004;2012;3;5;256;1;0;5;0;L52023;1930;3000;x
ハーヴェイ;9005525;U06;1973;1998;2004;2012;2;4;32;1;0;5;0;L52024;1930;3000;x
ハーツバーグ;9005526;U06;1973;1998;2004;2012;3;4;32;1;0;5;0;L52025;1930;3000;x
ホッフマイスター;9005527;U06;1973;1998;2004;2012;3;5;262527;2;0;5;0;L52026;1930;3000;x
ヒューズ;9005528;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52027;1930;3000;x
ハイド;9005529;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52028;1930;3000;x
ジェファーソン;9005530;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52029;1930;3000;x
キーフラー;9005531;U06;1973;1998;2004;2012;3;4;256;1;0;5;0;L52030;1930;3000;x
ケラー;9005532;U06;1973;1998;2004;2012;2;5;262527;1;0;5;0;L52031;1930;3000;x
キッチング;9005533;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52032;1930;3000;x
ラファティ;9005534;U06;1973;1998;2004;2012;2;6;262399;1;0;5;0;L52033;1930;3000;x
ローソン;9005535;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52034;1930;3000;x
ルクラーク;9005536;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52035;1930;3000;x
リージャー;9005537;U06;1973;1998;2004;2012;3;4;2;1;0;5;0;L52036;1930;3000;x
マッケイ;9005538;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52037;1930;3000;x
マクリーン;9005539;U06;1973;1998;2004;2012;3;4;32;1;0;5;0;L52038;1930;3000;x
マシューズ;9005540;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52039;1930;3000;x
マキャヴィティー;9005541;U06;1973;1998;2004;2012;2;5;255;2;0;5;0;L52040;1930;3000;x
マクゴーアン;9005542;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52041;1930;3000;x
マケルヴェイ;9005543;U06;1973;1998;2004;2012;2;4;2;2;0;5;0;L52042;1930;3000;x
マッケンジー;9005544;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L52043;1930;3000;x
マクノートン;9005545;U06;1973;1998;2004;2012;1;7;262399;2;0;5;0;L52044;1930;3000;x
メルヴィル;9005546;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52045;1930;3000;x
モートン;9005547;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52046;1930;3000;x
マンロー;9005548;U06;1973;1998;2004;2012;2;6;262399;1;0;5;0;L52047;1930;3000;x
マーチー;9005549;U06;1973;1998;2004;2012;1;5;262527;2;0;5;0;L52048;1930;3000;x
ニートビー;9005550;U06;1973;1998;2004;2012;3;6;262527;2;0;5;0;L52049;1930;3000;x
ニクリン;9005551;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52050;1930;3000;x
ノートン;9005552;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52051;1930;3000;x
オウルトン;9005553;U06;1973;1998;2004;2012;2;6;262399;3;0;5;0;L52052;1930;3000;x
パークス;9005554;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L52053;1930;3000;x
プロウ;9005555;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52054;1930;3000;x
プライス;9005556;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52055;1930;3000;x
ローフ;9005557;U06;1973;1998;2004;2012;3;4;32;1;0;5;0;L52056;1930;3000;x
ロバーツ;9005558;U06;1973;1998;2004;2012;1;5;262527;1;0;5;0;L52057;1930;3000;x
ロッキンガム;9005559;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52058;1930;3000;x
ローリー;9005560;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52059;1930;3000;x
ラッセル;9005561;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52060;1930;3000;x
サルモン;9005562;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52061;1930;3000;x
サンソム;9005563;U06;1973;1998;2004;2012;2;6;262399;2;0;5;0;L52062;1930;3000;x
シャープ;9005564;U06;1973;1998;2004;2012;3;4;4;1;0;5;0;L52063;1930;3000;x
シールズ;9005565;U06;1973;1998;2004;2012;3;5;262399;2;0;5;0;L52064;1930;3000;x
シモンズ;9005566;U06;1973;1998;2004;2012;2;8;262399;3;0;5;0;L52065;1930;3000;x
スプラギー;9005567;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52066;1930;3000;x
スプライ;9005568;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L52067;1930;3000;x
スタンリー・ジョージ;9005569;U06;1973;1998;2004;2012;3;4;128;1;0;5;0;L52068;1930;3000;x
ストザート;9005570;U06;1973;1998;2004;2012;3;5;262399;2;0;5;0;L52069;1930;3000;x
スチュワート;9005571;U06;1973;1998;2004;2012;2;6;262399;2;0;5;0;L52070;1930;3000;x
ターンビル;9005572;U06;1973;1998;2004;2012;3;4;2;1;0;5;0;L52071;1930;3000;x
ヴァニエ;9005573;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;L52072;1930;3000;x
ヴォークス;9005574;U06;1973;1998;2004;2012;3;6;262399;1;0;5;0;L52073;1930;3000;x
ウォーカー;9005575;U06;1973;1998;2004;2012;3;5;262527;1;0;5;0;L52074;1930;3000;x
ウェア;9005576;U06;1973;1998;2004;2012;3;4;0;2;0;5;0;L52075;1930;3000;x
ワトソン;9005577;U06;1973;1998;2004;2012;3;6;262399;1;0;5;0;L52076;1930;3000;x
ホワイト;9005578;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L52077;1930;3000;x
ウォージントン;9005579;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52078;1930;3000;x
バーバー;9005580;U06;1973;1998;2004;2012;2;5;0;2;0;5;1;L52079;1930;3000;x
ベイリー＝グローマン;9005581;U06;1973;1998;2004;2012;2;7;8192;3;0;5;1;L52080;1930;3000;x
ビショップ;9005582;U06;1973;1998;2004;2012;3;5;0;1;0;5;1;L52081;1930;3000;x
ブローダー;9005583;U06;1973;1998;2004;2012;3;5;0;2;0;5;1;L52082;1930;3000;x
デズモンド;9005584;U06;1973;1998;2004;2012;3;5;0;1;0;5;1;L52083;1930;3000;x
デウォルフ;9005585;U06;1973;1998;2004;2012;3;4;0;2;0;5;1;L52084;1930;3000;x
ジョーンズ;9005586;U06;1973;1998;2004;2012;2;6;4096;2;0;5;1;L52085;1930;3000;x
ロー;9005587;U06;1973;1998;2004;2012;3;5;1024;1;0;5;1;L52086;1930;3000;x
マレー;9005588;U06;1973;1998;2004;2012;1;5;2560;2;0;5;1;L52087;1930;3000;x
マレー＝アダム;9005589;U06;1973;1998;2004;2012;3;6;8192;1;0;5;1;L52088;1930;3000;x
ネレス;9005590;U06;1973;1998;2004;2012;1;6;4096;3;0;5;1;L52089;1930;3000;x
パルチン;9005591;U06;1973;1998;2004;2012;3;4;0;1;0;5;1;L52090;1930;3000;x
ペティパス;9005592;U06;1973;1998;2004;2012;3;5;1024;1;0;5;1;L52091;1930;3000;x
ピアーズ;9005593;U06;1973;1998;2004;2012;3;6;0;2;0;5;1;L52092;1930;3000;x
リード;9005594;U06;1973;1998;2004;2012;3;6;4096;2;0;5;1;L52093;1930;3000;x
リチャードソン;9005595;U06;1973;1998;2004;2012;3;5;0;1;0;5;1;L52094;1930;3000;x
ソンダーストローム;9005596;U06;1973;1998;2004;2012;2;6;4096;2;0;5;1;L52095;1930;3000;x
ウェランド;9005597;U06;1973;1998;2004;2012;3;5;8192;1;0;5;1;L52096;1930;3000;x
アキット;9005598;U06;1973;1998;2004;2012;2;6;33280;2;0;5;2;L52097;1930;3000;x
ベーリング;9005599;U06;1973;1998;2004;2012;3;5;65536;1;0;5;2;L52098;1930;3000;x
ビショップ;9005600;U06;1973;1998;2004;2012;2;7;16384;3;0;5;2;L52099;1930;3000;x
ブルックス;9005601;U06;1973;1998;2004;2012;2;5;4096;2;0;5;2;L52100;1930;3000;x
クロイル;9005602;U06;1973;1998;2004;2012;2;5;0;3;0;5;2;L52101;1930;3000;x
カッフェ;9005603;U06;1973;1998;2004;2012;1;7;4608;3;0;5;2;L52102;1930;3000;x
フルツ;9005604;U06;1973;1998;2004;2012;3;5;131584;2;0;5;2;L52103;1930;3000;x
グレージア;9005605;U06;1973;1998;2004;2012;3;6;0;1;0;5;2;L52104;1930;3000;x
ガワー;9005606;U06;1973;1998;2004;2012;3;5;0;1;0;5;2;L52105;1930;3000;x
ハーレー;9005607;U06;1973;1998;2004;2012;3;5;0;1;0;5;2;L52106;1930;3000;x
カー;9005608;U06;1973;1998;2004;2012;3;4;65536;1;0;5;2;L52107;1930;3000;x
ラングロア;9005609;U06;1973;1998;2004;2012;3;4;0;1;0;5;2;L52108;1930;3000;x
マクバーニー;9005610;U06;1973;1998;2004;2012;3;5;32768;1;0;5;2;L52109;1930;3000;x
マッケイ＝マッキュアン;9005611;U06;1973;1998;2004;2012;2;6;4096;3;0;5;2;L52110;1930;3000;x
ミラー;9005612;U06;1973;1998;2004;2012;2;6;0;3;0;5;2;L52111;1930;3000;x
ミルロイ;9005613;U06;1973;1998;2004;2012;2;5;0;2;0;5;2;L52112;1930;3000;x
オーランド;9005614;U06;1973;1998;2004;2012;3;5;0;1;0;5;2;L52113;1930;3000;x
フェムスタッド;9005615;U06;1973;1998;2004;2012;3;5;32768;1;0;5;2;L52114;1930;3000;x
ティンマーマン;9005616;U06;1973;1998;2004;2012;3;5;0;2;0;5;2;L52115;1930;3000;x
ワット;9005617;U06;1973;1998;2004;2012;3;6;131072;1;0;5;2;L52116;1930;3000;x
モンセル;9005618;U06;1973;1998;2004;2012;3;6;262399;2;0;5;0;L52117;1930;3000;x
グラハム;9005619;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;M45162;1930;3000;x
ウォルシュ;9005620;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;M45163;1930;3000;x
ハーペル;9005621;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;M45166;1930;3000;x
ハニントン;9005622;U06;1973;1998;2004;2012;2;5;0;2;0;5;1;M45167;1930;3000;x
ブレッドナー;9005623;U06;1973;1998;2004;2012;1;6;16384;3;0;5;2;M45168;1930;3000;x
レッキー;9005624;U06;1973;1998;2004;2012;2;6;131072;3;0;5;2;M45169;1930;3000;x
ブラックアダー;9005625;U06;1973;1998;2004;2012;3;7;262399;3;0;5;0;L52124;1930;3000;x
クラーク;9005626;U06;1973;1998;2004;2012;1;4;0;1;0;5;0;L52125;1930;3000;x
アブラザリアン;9005627;U06;1973;1998;2004;2012;3;4;16;0;0;5;0;L500000;1930;3000;x
アレクセーエフ;9005628;U06;1973;1998;2004;2012;1;5;262399;1;0;5;0;L500001;1930;3000;x
バルボヴィッチ;9005629;U06;1973;1998;2004;2012;3;4;128;0;0;5;0;L500002;1930;3000;x
I・P・ベローフ;9005630;U06;1973;1998;2004;2012;1;5;262527;2;0;5;0;L9839;1930;3000;x
S・I・ベローフ;9005631;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L9841;1930;3000;x
ベルマン;9005632;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L9843;1930;3000;x
ボガエフスキー;9005633;U06;1973;1998;2004;2012;2;3;128;0;0;5;0;L500006;1930;3000;x
ダスケヴィク;9005634;U06;1973;1998;2004;2012;3;4;256;0;0;5;0;L500007;1930;3000;x
ディーヴ;9005635;U06;1973;1998;2004;2012;2;4;256;2;0;5;0;L9884;1930;3000;x
デニキン;9005636;U06;1973;1998;2004;2012;1;4;8;1;0;5;0;L500009;1930;3000;x
ドラゴミロフ;9005637;U06;1973;1998;2004;2012;1;4;2;1;0;5;0;L500010;1930;3000;x
ドロズドフスキ;9005638;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;L500011;1930;3000;x
ドゥトフ;9005639;U06;1973;1998;2004;2012;2;4;8;1;0;5;0;L500012;1930;3000;x
ディベンコ;9005640;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L9894;1930;3000;x
エゴロフ;9005641;U06;1973;1998;2004;2012;0;7;262399;2;0;5;0;L9896;1930;3000;x
エロギン;9005642;U06;1973;1998;2004;2012;2;3;4;1;0;5;0;L500015;1930;3000;x
ファブリシウス;9005643;U06;1973;1998;2004;2012;1;4;2;1;0;5;0;L9907;1930;3000;x
フェドコ;9005644;U06;1973;1998;2004;2012;2;4;2;2;0;5;0;L9910;1930;3000;x
フォミン;9005645;U06;1973;1998;2004;2012;3;4;1;0;0;5;0;L9936;1930;3000;x
ガジ;9005646;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L9930;1930;3000;x
グラゼナプ;9005647;U06;1973;1998;2004;2012;2;4;8;1;0;5;0;L500020;1930;3000;x
ゴルベフ;9005648;U06;1973;1998;2004;2012;3;4;8;1;0;5;0;L9946;1930;3000;x
ゴルドン;9005649;U06;1973;1998;2004;2012;3;3;0;0;0;5;0;L9955;1930;3000;x
ハハニャン;9005650;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L9969;1930;3000;x
ハルゼフスキ;9005651;U06;1973;1998;2004;2012;3;4;128;1;0;5;0;L500024;1930;3000;x
ホロシン;9005652;U06;1973;1998;2004;2012;2;4;32;0;0;5;0;L9974;1930;3000;x
H・R・H・キリル;9005653;U06;1973;1998;2004;2012;0;2;0;0;0;5;0;L500026;1930;3000;x
イオノフ;9005654;U06;1973;1998;2004;2012;3;4;256;0;0;5;0;L500027;1930;3000;x
イルチャキン;9005655;U06;1973;1998;2004;2012;2;4;256;1;0;5;0;L500028;1930;3000;x
イワンリン;9005656;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L500029;1930;3000;x
カレディン;9005657;U06;1973;1998;2004;2012;1;5;262399;2;0;5;0;L500030;1930;3000;x
カリノフスキ;9005658;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L9991;1930;3000;x
カミンスキ;9005659;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L9993;1930;3000;x
カシリン;9005660;U06;1973;1998;2004;2012;1;4;4;2;0;5;0;L10518;1930;3000;x
カザノヴィッチ;9005661;U06;1973;1998;2004;2012;2;3;1;1;0;5;0;L500034;1930;3000;x
カズルギン;9005662;U06;1973;1998;2004;2012;2;3;8;2;0;5;0;L500035;1930;3000;x
ケラー;9005663;U06;1973;1998;2004;2012;2;6;262527;2;0;5;0;L500036;1930;3000;x
カラトフ;9005664;U06;1973;1998;2004;2012;2;4;8;1;0;5;0;L10517;1930;3000;x
カリトノフ;9005665;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L10006;1930;3000;x
キリエンコ;9005666;U06;1973;1998;2004;2012;3;4;8;1;0;5;0;L500039;1930;3000;x
クリモフスキー;9005667;U06;1973;1998;2004;2012;3;3;0;0;0;5;0;L10016;1930;3000;x
コルビアキン;9005668;U06;1973;1998;2004;2012;2;4;64;1;0;5;0;L500041;1930;3000;x
コルチャク;9005669;U06;1973;1998;2004;2012;2;3;256;1;0;5;0;L500042;1930;3000;x
コルチク;9005670;U06;1973;1998;2004;2012;2;4;0;1;0;5;0;L10019;1930;3000;x
コペック;9005671;U06;1973;1998;2004;2012;3;4;8;1;0;4;0;L10028;1930;3000;x
コルク;9005672;U06;1973;1998;2004;2012;1;6;262399;1;0;3;0;L10031;1930;3000;x
コルニーロフ;9005673;U06;1973;1998;2004;2012;1;7;262399;1;0;5;0;L500046;1930;3000;x
コトフスキ;9005674;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L10042;1930;3000;x
クイビシェフ;9005675;U06;1973;1998;2004;2012;1;3;1;2;0;5;0;L10054;1930;3000;x
クラヴェッツ;9005676;U06;1973;1998;2004;2012;2;4;0;1;0;5;0;L500049;1930;3000;x
クテポフ;9005677;U06;1973;1998;2004;2012;2;5;262527;1;0;5;0;L500050;1930;3000;x
クズン;9005678;U06;1973;1998;2004;2012;3;3;2;0;0;5;0;L10066;1930;3000;x
ラーピン;9005679;U06;1973;1998;2004;2012;2;4;2;1;0;5;0;L10071;1930;3000;x
レヴィトフ;9005680;U06;1973;1998;2004;2012;3;5;262399;1;0;5;0;L500053;1930;3000;x
ルドムスキ;9005681;U06;1973;1998;2004;2012;2;4;2;1;0;5;0;L500054;1930;3000;x
マンシコフ;9005682;U06;1973;1998;2004;2012;1;4;2;1;0;5;0;L500055;1930;3000;x
マンシュタイン;9005683;U06;1973;1998;2004;2012;3;6;262399;0;0;5;0;L500056;1930;3000;x
マルコフ;9005684;U06;1973;1998;2004;2012;1;6;262399;3;0;5;0;L500057;1930;3000;x
マルクレフ;9005685;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L500058;1930;3000;x
メドヴェドフスキ;9005686;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L10114;1930;3000;x
メクリス;9005687;U06;1973;1998;2004;2012;2;4;0;0;0;5;0;L10115;1930;3000;x
ミハイロフ;9005688;U06;1973;1998;2004;2012;2;4;256;1;0;5;0;L500061;1930;3000;x
ミラー;9005689;U06;1973;1998;2004;2012;1;4;2;1;0;5;0;L500062;1930;3000;x
ナウメンコ;9005690;U06;1973;1998;2004;2012;3;5;262399;0;0;5;0;L500063;1930;3000;x
ナヴロッキ;9005691;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L10137;1930;3000;x
ナザロフ;9005692;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L10138;1930;3000;x
ネジンツェフ;9005693;U06;1973;1998;2004;2012;2;4;32;1;0;5;0;L500066;1930;3000;x
ニコゲロフ;9005694;U06;1973;1998;2004;2012;3;5;262527;0;0;5;0;L500067;1930;3000;x
ピサレフ;9005695;U06;1973;1998;2004;2012;3;4;1;1;0;5;0;L500068;1930;3000;x
ポクロフスキ;9005696;U06;1973;1998;2004;2012;2;3;8;0;0;5;0;L500069;1930;3000;x
ポリアギン;9005697;U06;1973;1998;2004;2012;1;3;1;1;0;5;0;L500070;1930;3000;x
プリマコフ;9005698;U06;1973;1998;2004;2012;1;7;262399;3;0;5;0;L10202;1930;3000;x
プシェン;9005699;U06;1973;1998;2004;2012;3;4;1;0;0;5;0;L10208;1930;3000;x
パトナ;9005700;U06;1973;1998;2004;2012;1;4;0;1;0;5;0;L10215;1930;3000;x
ラー;9005701;U06;1973;1998;2004;2012;2;4;2;1;0;5;0;L500074;1930;3000;x
ロマノフスキ;9005702;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L500075;1930;3000;x
リアビシェフ;9005703;U06;1973;1998;2004;2012;2;6;262399;2;0;5;0;L10253;1930;3000;x
サポズニコフ;9005704;U06;1973;1998;2004;2012;2;4;2;2;0;5;0;L500077;1930;3000;x
セディアキン;9005705;U06;1973;1998;2004;2012;2;4;4;1;0;5;0;L10271;1930;3000;x
セミョーノフ;9005706;U06;1973;1998;2004;2012;1;6;262271;1;0;5;0;L500079;1930;3000;x
セルディッチ;9005707;U06;1973;1998;2004;2012;3;4;8;1;0;5;0;L10276;1930;3000;x
セルスチアキン;9005708;U06;1973;1998;2004;2012;2;3;8;1;0;5;0;L500081;1930;3000;x
シャランゴヴィッチ;9005709;U06;1973;1998;2004;2012;3;4;1;1;0;5;0;L10283;1930;3000;x
シェクラノフ;9005710;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L10286;1930;3000;x
シェルバチェフ;9005711;U06;1973;1998;2004;2012;0;3;1;1;0;5;0;L500084;1930;3000;x
シェルネツォフ;9005712;U06;1973;1998;2004;2012;3;4;9;1;0;5;0;L500085;1930;3000;x
シポフ;9005713;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L500086;1930;3000;x
シュミット;9005714;U06;1973;1998;2004;2012;3;3;4;1;0;5;0;L10297;1930;3000;x
シュガレフ;9005715;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L500088;1930;3000;x
シュルガ;9005716;U06;1973;1998;2004;2012;2;4;128;1;0;5;0;L500089;1930;3000;x
スコブリン;9005717;U06;1973;1998;2004;2012;2;4;8;1;0;5;0;L500090;1930;3000;x
ストレプホフ;9005718;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L10322;1930;3000;x
トカチェフ;9005719;U06;1973;1998;2004;2012;2;3;4;1;0;5;0;L500092;1930;3000;x
トロウベツコイ;9005720;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L500093;1930;3000;x
トゥハチェフスキー;9005721;U06;1973;1998;2004;2012;0;5;262399;3;0;3;0;L10342;1930;3000;x
タークル;9005722;U06;1973;1998;2004;2012;2;4;128;1;0;5;0;L500095;1930;3000;x
ウンゼロフ;9005723;U06;1973;1998;2004;2012;2;3;2;0;0;4;0;L10515;1930;3000;x
ウスペンスキー;9005724;U06;1973;1998;2004;2012;2;3;8;1;0;5;0;L10349;1930;3000;x
ヴァシルジェフ;9005725;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L500098;1930;3000;x
ヴァゼティス;9005726;U06;1973;1998;2004;2012;2;4;1;0;0;4;0;L10514;1930;3000;x
ヴィトコフスキ;9005727;U06;1973;1998;2004;2012;3;4;0;1;0;5;0;L500100;1930;3000;x
ヴラソフ;9005728;U06;1973;1998;2004;2012;1;8;262399;3;0;5;0;L10363;1930;3000;x
ヴォン・バイデマン;9005729;U06;1973;1998;2004;2012;1;4;2;1;0;5;0;L10521;1930;3000;x
ブリュヘル;9005730;U06;1973;1998;2004;2012;0;5;262399;1;0;3;0;L9849;1930;3000;x
ヴォン・エイデマン;9005731;U06;1973;1998;2004;2012;1;5;262399;2;0;5;0;L9900;1930;3000;x
ヴォン・インメル;9005732;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L500105;1930;3000;x
ヴォン・カッペル;9005733;U06;1973;1998;2004;2012;2;5;262399;1;0;5;0;L500106;1930;3000;x
ヴォン・レイデングランズ;9005734;U06;1973;1998;2004;2012;1;4;128;1;0;5;0;L500107;1930;3000;x
ヴォン・ロンメル;9005735;U06;1973;1998;2004;2012;1;7;262399;3;0;5;0;L500108;1930;3000;x
ヴォロネッツ;9005736;U06;1973;1998;2004;2012;0;4;8;1;0;5;0;L500109;1930;3000;x
ヴォストレチョフ;9005737;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L10370;1930;3000;x
ヴラーンゲリ;9005738;U06;1973;1998;2004;2012;0;5;262399;2;0;5;0;L500111;1930;3000;x
ヤキール;9005739;U06;1973;1998;2004;2012;1;3;0;1;0;2;0;L10371;1930;3000;x
イラゲイ;9005740;U06;1973;1998;2004;2012;2;4;4;1;0;5;0;L500113;1930;3000;x
ゼブ＝ルサン;9005741;U06;1973;1998;2004;2012;2;4;1;1;0;5;0;L500114;1930;3000;x
ゼルシコフ;9005742;U06;1973;1998;2004;2012;2;5;262399;2;0;5;0;L500115;1930;3000;x
ジルキン;9005743;U06;1973;1998;2004;2012;2;3;0;1;0;5;0;L500116;1930;3000;x
ゾンバーグ;9005744;U06;1973;1998;2004;2012;3;3;0;0;0;5;0;L10401;1930;3000;x
アファナシエフ;9005745;U06;1973;1998;2004;2012;3;4;8192;1;0;5;1;L500118;1930;3000;x
アルファター;9005746;U06;1973;1998;2004;2012;2;4;0;1;0;5;1;L500119;1930;3000;x
ドラツェンコ;9005747;U06;1973;1998;2004;2012;2;3;0;0;0;5;1;L500120;1930;3000;x
ドロズド;9005748;U06;1973;1998;2004;2012;0;6;4096;3;0;5;1;L10413;1930;3000;x
ドゥシェノフ;9005749;U06;1973;1998;2004;2012;2;4;0;0;0;5;1;L10520;1930;3000;x
ガラー;9005750;U06;1973;1998;2004;2012;1;4;0;1;0;5;1;L10417;1930;3000;x
カルバロフ;9005751;U06;1973;1998;2004;2012;2;4;2560;1;0;5;1;L500124;1930;3000;x
キレーエフ;9005752;U06;1973;1998;2004;2012;2;3;0;1;0;5;1;L10516;1930;3000;x
コルチャク;9005753;U06;1973;1998;2004;2012;2;4;4096;1;0;5;1;L500126;1930;3000;x
マカロフ;9005754;U06;1973;1998;2004;2012;0;3;4608;1;0;5;1;L500127;1930;3000;x
マルツェンコ;9005755;U06;1973;1998;2004;2012;2;4;1024;1;0;5;1;L500128;1930;3000;x
ミシェルキン;9005756;U06;1973;1998;2004;2012;2;3;0;1;0;5;1;L500129;1930;3000;x
ヴェルチン;9005757;U06;1973;1998;2004;2012;2;3;0;0;0;5;1;L500130;1930;3000;x
ヴォン・アーンテル;9005758;U06;1973;1998;2004;2012;3;3;1024;1;0;5;1;L500131;1930;3000;x
ヴォン・ウィレン;9005759;U06;1973;1998;2004;2012;2;5;8704;1;0;5;1;L500132;1930;3000;x
ズヴェジンツォフ;9005760;U06;1973;1998;2004;2012;3;4;1024;0;0;5;1;L500133;1930;3000;x
アルクスニス;9005761;U06;1973;1998;2004;2012;1;4;0;2;0;3;2;L10453;1930;3000;x
ベローフ;9005762;U06;1973;1998;2004;2012;3;4;0;1;0;5;2;L10455;1930;3000;x
デニキン;9005763;U06;1973;1998;2004;2012;1;2;8704;0;0;5;2;L500136;1930;3000;x
ドラギチェヴィッチ;9005764;U06;1973;1998;2004;2012;3;3;65536;0;0;5;2;L500137;1930;3000;x
ゲラシモフ;9005765;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L10463;1930;3000;x
グルベロフ;9005766;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L500139;1930;3000;x
カーラモフ;9005767;U06;1973;1998;2004;2012;2;4;4096;1;0;5;2;L10472;1930;3000;x
コルダエフ;9005768;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L500141;1930;3000;x
コペッツ;9005769;U06;1973;1998;2004;2012;3;4;0;0;0;5;2;L10476;1930;3000;x
コレネフ;9005770;U06;1973;1998;2004;2012;3;4;16384;1;0;5;2;L500143;1930;3000;x
ラピチョフ;9005771;U06;1973;1998;2004;2012;3;3;4096;0;0;5;2;L500144;1930;3000;x
レイドノフ;9005772;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L500145;1930;3000;x
スムシュケヴィッチ;9005773;U06;1973;1998;2004;2012;2;8;16384;2;0;2;2;L10499;1930;3000;x
タウベ;9005774;U06;1973;1998;2004;2012;2;4;0;1;0;5;2;L500147;1930;3000;x
ヴィノグラド;9005775;U06;1973;1998;2004;2012;3;3;0;0;0;5;2;L500148;1930;3000;x
ヴォン・シアツキー;9005776;U06;1973;1998;2004;2012;2;5;8192;2;0;5;2;L500149;1930;3000;x
