Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
A・R・アレン;105604;U92;1973;1998;2004;2012;2;7;262399;2;0;5;0;L60004;1973;2100;x
F・A・アレン;105605;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60005;1973;2100;x
R・R・アレン;105606;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60006;1973;2100;x
アーモンド;105607;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60007;1973;2100;x
アルトハウス;105608;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60008;1973;2100;x
アンダーセン;105609;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60009;1973;2100;x
J・B・アンダーソン;105610;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60010;1973;2100;x
J・W・アンダーソン;105611;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60011;1973;2100;x
アンドラス;105612;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60012;1973;2100;x
アンコーン;105613;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60013;1973;2100;x
アームズ;105614;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60014;1973;2100;x
アームストロング;105615;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60015;1973;2100;x
アーノルド;105616;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60016;1973;2100;x
アロースミス;105617;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60017;1973;2100;x
バーデ;105618;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60018;1973;2100;x
ベーハー;105619;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60019;1973;2100;x
ベアード;105620;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60020;1973;2100;x
ベーカー;105621;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60021;1973;2100;x
バーカー;105622;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60022;1973;2100;x
バーンズ;105623;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60023;1973;2100;x
バーネット;105624;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60024;1973;2100;x
バー;105625;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60025;1973;2100;x
バレット;105626;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60026;1973;2100;x
バートン;105627;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60027;1973;2100;x
バッシュ;105628;U92;1973;1998;2004;2012;3;4;262271;1;0;5;0;L60028;1973;2100;x
ビースリー;105629;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60029;1973;2100;x
ベディングフィールド;105630;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60030;1973;2100;x
ビーデル＝スミス;105631;U92;1973;1998;2004;2012;1;6;262271;3;0;5;0;L60031;1973;2100;x
バイダーリンデン;105632;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60032;1973;2100;x
ベイトラー;105633;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60033;1973;2100;x
ビリングスリー;105634;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60034;1973;2100;x
バークヘッド;105635;U92;1973;1998;2004;2012;3;4;0;2;0;5;0;L60035;1973;2100;x
ビッセル;105636;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60036;1973;2100;x
ビクスビー;105637;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60037;1973;2100;x
ブラックモア;105638;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60038;1973;2100;x
ブレイクリー;105639;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60039;1973;2100;x
ブラウント;105640;U92;1973;1998;2004;2012;3;4;4;1;0;5;0;L60040;1973;2100;x
ブルーメル;105641;U92;1973;1998;2004;2012;3;4;256;1;0;5;0;L60041;1973;2100;x
ボートナー;105642;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60042;1973;2100;x
ボッグス;105643;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60043;1973;2100;x
ボーン;105644;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60044;1973;2100;x
ボーリング;105645;U92;1973;1998;2004;2012;3;5;262271;2;0;5;0;L60045;1973;2100;x
ボルテ;105646;U92;1973;1998;2004;2012;1;5;262271;2;0;5;0;L60046;1973;2100;x
ボーンスティール・ジュニア;105647;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60047;1973;2100;x
ブース;105648;U92;1973;1998;2004;2012;3;5;262271;2;0;5;0;L60048;1973;2100;x
ブーディノット;105649;U92;1973;1998;2004;2012;3;4;128;1;0;5;0;L60049;1973;2100;x
ボウエン;105650;U92;1973;1998;2004;2012;3;6;262655;1;0;5;0;L60050;1973;2100;x
バウリー;105651;U92;1973;1998;2004;2012;2;6;262271;1;0;5;0;L60051;1973;2100;x
ボウマン;105652;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60052;1973;2100;x
ボイド;105653;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60053;1973;2100;x
K・S・ブラッドフォード;105654;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60054;1973;2100;x
W・B・ブラッドフォード;105655;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60055;1973;2100;x
J・L・ブラッドレー;105656;U92;1973;1998;2004;2012;3;7;262527;1;0;5;0;L60056;1973;2100;x
O・N・ブラッドレー;105657;U92;1973;1998;2004;2012;1;9;262399;5;0;5;0;L60057;1973;2100;x
ブラッドショー;105658;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60058;1973;2100;x
ブラン;105659;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60059;1973;2100;x
ブラウン;105660;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60060;1973;2100;x
ブリース;105661;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60061;1973;2100;x
ブレット;105662;U92;1973;1998;2004;2012;3;4;128;1;0;5;0;L60062;1973;2100;x
ブルワー;105663;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60063;1973;2100;x
ブリトン;105664;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60064;1973;2100;x
ブルックス;105665;U92;1973;1998;2004;2012;3;7;262399;2;0;5;0;L60065;1973;2100;x
ブロウアー;105666;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60066;1973;2100;x
ブラウン;105667;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60067;1973;2100;x
ブルース;105668;U92;1973;1998;2004;2012;2;5;262399;2;0;5;0;L60068;1973;2100;x
ブラッシュ;105669;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60069;1973;2100;x
ブライデン;105670;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60070;1973;2100;x
ブーハー;105671;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60071;1973;2100;x
バックマスター;105672;U92;1973;1998;2004;2012;3;5;4096;1;0;5;1;L60072;1973;2100;x
バックナー;105673;U92;1973;1998;2004;2012;2;7;262271;2;0;5;0;L60073;1973;2100;x
ビュークナー;105674;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60074;1973;2100;x
ブル;105675;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60075;1973;2100;x
ブラヴィーニ;105676;U92;1973;1998;2004;2012;3;4;4;1;0;5;0;L60076;1973;2100;x
バーネル;105677;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60077;1973;2100;x
バーレス;105678;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60078;1973;2100;x
バズビー;105679;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60079;1973;2100;x
バトラー;105680;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60080;1973;2100;x
バイヤーズ;105681;U92;1973;1998;2004;2012;3;8;262527;2;0;5;0;L60081;1973;2100;x
カベル;105682;U92;1973;1998;2004;2012;2;7;8192;2;0;5;2;L60082;1973;2100;x
カフィー;105683;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60083;1973;2100;x
キャンプ;105685;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60085;1973;2100;x
キャンベル;105686;U92;1973;1998;2004;2012;3;4;1;1;0;5;0;L60086;1973;2100;x
カンハム;105687;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60087;1973;2100;x
カニーン;105688;U92;1973;1998;2004;2012;2;7;262271;2;0;5;0;L60088;1973;2100;x
キャノン;105689;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60089;1973;2100;x
ケーシー;105690;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60090;1973;2100;x
ケイツ;105691;U92;1973;1998;2004;2012;2;7;262527;3;0;5;0;L60091;1973;2100;x
チャフィー;105692;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60092;1973;2100;x
チェンバリン;105693;U92;1973;1998;2004;2012;2;4;4;2;0;5;0;L60093;1973;2100;x
チャップマン;105694;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60094;1973;2100;x
チェイス;105695;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60095;1973;2100;x
クリスチャンセン;105696;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60096;1973;2100;x
チノウェス;105697;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60097;1973;2100;x
クラーク;105698;U92;1973;1998;2004;2012;1;9;262271;4;0;5;0;L60098;1973;2100;x
クラーク;105699;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60099;1973;2100;x
クラークソン;105700;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60100;1973;2100;x
クレイ;105701;U92;1973;1998;2004;2012;2;8;262271;3;0;5;0;L60101;1973;2100;x
コルバーン;105702;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60102;1973;2100;x
コリアー;105703;U92;1973;1998;2004;2012;2;5;262399;2;0;5;0;L60103;1973;2100;x
H・J・コリンズ;105704;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60104;1973;2100;x
J・L・コリンズ;105705;U92;1973;1998;2004;2012;1;8;262271;3;0;5;0;L60105;1973;2100;x
コルソン;105706;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60106;1973;2100;x
コンクリン;105707;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60107;1973;2100;x
クック;105708;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60108;1973;2100;x
コーレット;105709;U92;1973;1998;2004;2012;3;7;262399;2;0;5;0;L60109;1973;2100;x
コールター;105710;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60110;1973;2100;x
コックス;105711;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60111;1973;2100;x
クレイグ;105712;U92;1973;1998;2004;2012;1;6;262271;2;0;5;0;L60112;1973;2100;x
クリッテン;105713;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60113;1973;2100;x
クリッテンバーガー;105714;U92;1973;1998;2004;2012;2;7;262399;2;0;5;0;L60114;1973;2100;x
クルヴァー;105715;U92;1973;1998;2004;2012;3;4;32768;1;0;5;2;L60115;1973;2100;x
カリン;105716;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60116;1973;2100;x
カミンズ;105717;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60117;1973;2100;x
ダガー;105718;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60118;1973;2100;x
ダールクイスト;105719;U92;1973;1998;2004;2012;2;7;262399;2;0;5;0;L60119;1973;2100;x
ダリー;105720;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60120;1973;2100;x
ダニエル;105721;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60121;1973;2100;x
デイヴィッドソン;105722;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60122;1973;2100;x
デイヴィス;105723;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60123;1973;2100;x
デイヴィス;105724;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60124;1973;2100;x
デ・ラ・メサ・アラン;105725;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60125;1973;2100;x
ディーン;105726;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60126;1973;2100;x
デッカー;105727;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60127;1973;2100;x
デヴァース;105728;U92;1973;1998;2004;2012;2;7;262399;4;0;5;0;L60128;1973;2100;x
ディヴァイン;105729;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60129;1973;2100;x
ドワイト;105730;U92;1973;1998;2004;2012;1;7;262271;3;0;5;0;L60130;1973;2100;x
ディロン;105731;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60131;1973;2100;x
ドー;105732;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60132;1973;2100;x
ドンロン;105733;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60133;1973;2100;x
ドノヴァン;105734;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60134;1973;2100;x
ドラム;105735;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60135;1973;2100;x
デュボウス;105736;U92;1973;1998;2004;2012;3;6;32768;1;0;5;2;L60136;1973;2100;x
デュレイニー;105737;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60137;1973;2100;x
ダンケル;105738;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60138;1973;2100;x
ダンケルバーグ;105739;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60139;1973;2100;x
イーグルス;105740;U92;1973;1998;2004;2012;3;4;2;2;0;5;0;L60140;1973;2100;x
アーネスト;105741;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60141;1973;2100;x
エディ;105742;U92;1973;1998;2004;2012;3;6;262271;2;0;5;0;L60142;1973;2100;x
エドルマン;105743;U92;1973;1998;2004;2012;3;5;262271;2;0;5;0;L60143;1973;2100;x
アイケルバーガー;105744;U92;1973;1998;2004;2012;2;6;262271;3;0;5;0;L60144;1973;2100;x
アイゼンハワー;105745;U92;1973;1998;2004;2012;0;9;262271;5;0;5;0;L60145;1973;2100;x
エクマン;105746;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60146;1973;2100;x
エリー;105747;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60147;1973;2100;x
エモンズ;105748;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60148;1973;2100;x
エンビック;105749;U92;1973;1998;2004;2012;2;6;262399;2;0;5;0;L60149;1973;2100;x
アースキン;105750;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60150;1973;2100;x
C・エヴァンズ;105751;U92;1973;1998;2004;2012;3;4;64;1;0;5;0;L60151;1973;2100;x
V・エヴァンズ;105752;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60152;1973;2100;x
ファレル;105753;U92;1973;1998;2004;2012;3;7;262527;1;0;5;0;L60153;1973;2100;x
フェレンボー;105754;U92;1973;1998;2004;2012;3;5;262271;2;0;5;0;L60154;1973;2100;x
フィンレー;105755;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60155;1973;2100;x
フォート;105756;U92;1973;1998;2004;2012;3;4;32;1;0;5;0;L60156;1973;2100;x
フォーティアー;105757;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60157;1973;2100;x
フランケ;105758;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60158;1973;2100;x
フレデンダール;105759;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60159;1973;2100;x
フレデリック;105760;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60160;1973;2100;x
フリーマン;105761;U92;1973;1998;2004;2012;3;7;262271;2;0;5;0;L60161;1973;2100;x
フライ;105762;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60162;1973;2100;x
フラー;105763;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60163;1973;2100;x
ファッチ;105764;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60164;1973;2100;x
ガフィー;105765;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60165;1973;2100;x
ギャラガー;105766;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60166;1973;2100;x
ギャヴィン;105767;U92;1973;1998;2004;2012;2;7;262527;2;0;5;0;L60167;1973;2100;x
ゲイ;105768;U92;1973;1998;2004;2012;2;6;262399;2;0;5;0;L60168;1973;2100;x
ガイガー;105769;U92;1973;1998;2004;2012;2;8;262527;2;0;5;0;L60169;1973;2100;x
ゲルンハート;105770;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60170;1973;2100;x
L・S・ジェロー;105771;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60171;1973;2100;x
L・T・ジェロー;105772;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60172;1973;2100;x
ギブス;105773;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60173;1973;2100;x
ギル;105774;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60174;1973;2100;x
ギレム;105775;U92;1973;1998;2004;2012;2;6;262399;2;0;5;0;L60175;1973;2100;x
ギンズバーグ;105776;U92;1973;1998;2004;2012;3;7;262271;1;0;5;0;L60176;1973;2100;x
グラセット;105777;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60177;1973;2100;x
グリーン;105778;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60178;1973;2100;x
グレゴリー;105779;U92;1973;1998;2004;2012;2;4;1;2;0;5;0;L60179;1973;2100;x
グリフィス;105780;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60180;1973;2100;x
グライナー;105781;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60181;1973;2100;x
グリズウォルド;105782;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60182;1973;2100;x
グローヴス;105783;U92;1973;1998;2004;2012;2;4;32;2;0;5;0;L60183;1973;2100;x
グロウ;105784;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60184;1973;2100;x
グランサー;105785;U92;1973;1998;2004;2012;3;7;262271;2;0;5;0;L60185;1973;2100;x
グルナート;105786;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60186;1973;2100;x
ガスリー;105787;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60187;1973;2100;x
ハフナー;105788;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60188;1973;2100;x
ハインズ;105789;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60189;1973;2100;x
ヘイスリップ;105790;U92;1973;1998;2004;2012;1;6;262271;3;0;5;0;L60190;1973;2100;x
ホール;105791;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60191;1973;2100;x
ハンディ;105792;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60192;1973;2100;x
ハーダウェイ;105793;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60193;1973;2100;x
E・F・ハーディング;105794;U92;1973;1998;2004;2012;2;4;0;1;0;5;0;L60194;1973;2100;x
N・B・ハーディング;105795;U92;1973;1998;2004;2012;3;5;32768;1;0;5;2;L60195;1973;2100;x
ハーモン;105796;U92;1973;1998;2004;2012;3;6;262399;2;0;5;0;L60196;1973;2100;x
ハーパー;105797;U92;1973;1998;2004;2012;2;4;2;2;0;5;0;L60197;1973;2100;x
ハリス;105798;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60198;1973;2100;x
ハリソン・ジュニア;105799;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60199;1973;2100;x
ハロルド;105800;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60200;1973;2100;x
ハート;105801;U92;1973;1998;2004;2012;3;7;262527;2;0;5;0;L60201;1973;2100;x
ハートネス;105802;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60202;1973;2100;x
ハスケル;105803;U92;1973;1998;2004;2012;2;4;0;1;0;5;0;L60203;1973;2100;x
ハスブルック;105804;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60204;1973;2100;x
ヘイデン;105805;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60205;1973;2100;x
ヘイズ;105806;U92;1973;1998;2004;2012;2;5;262527;2;0;5;0;L60206;1973;2100;x
ヘンドリックス;105807;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60207;1973;2100;x
ヘレン;105808;U92;1973;1998;2004;2012;2;4;0;1;0;5;0;L60208;1973;2100;x
ヘス;105809;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60209;1973;2100;x
ヒッブス;105810;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60210;1973;2100;x
D・O・ヒッケイ;105811;U92;1973;1998;2004;2012;2;5;262399;2;0;5;0;L60211;1973;2100;x
T・F・ヒッケイ;105812;U92;1973;1998;2004;2012;2;6;262527;2;0;5;0;L60212;1973;2100;x
C・B・ホッジス;105813;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60213;1973;2100;x
ホッブズ;105814;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60214;1973;2100;x
ホーディス;105815;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60215;1973;2100;x
ホッジ;105816;U92;1973;1998;2004;2012;2;7;262271;3;0;5;0;L60216;1973;2100;x
ホッジス;105817;U92;1973;1998;2004;2012;1;9;262399;4;0;5;0;L60217;1973;2100;x
ホルコム;105818;U92;1973;1998;2004;2012;1;6;262527;2;0;5;0;L60218;1973;2100;x
ホーグ;105819;U92;1973;1998;2004;2012;3;6;262399;2;0;5;0;L60219;1973;2100;x
ヒューブナー;105820;U92;1973;1998;2004;2012;3;4;0;2;0;5;0;L60220;1973;2100;x
ハント;105821;U92;1973;1998;2004;2012;3;6;262527;2;0;5;0;L60221;1973;2100;x
ジャクソン;105822;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60222;1973;2100;x
ジャーマン;105823;U92;1973;1998;2004;2012;3;4;96;1;0;5;0;L60223;1973;2100;x
ジョンソン;105824;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60224;1973;2100;x
A・M・ジョーンズ;105825;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60225;1973;2100;x
A・W・ジョーンズ;105826;U92;1973;1998;2004;2012;3;5;262527;1;0;5;0;L60226;1973;2100;x
L・E・ジョーンズ;105827;U92;1973;1998;2004;2012;3;4;256;1;0;5;0;L60227;1973;2100;x
ジョイス;105828;U92;1973;1998;2004;2012;3;6;262271;2;0;5;0;L60228;1973;2100;x
キーン;105829;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60229;1973;2100;x
ケンダル;105830;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60230;1973;2100;x
キーズ;105831;U92;1973;1998;2004;2012;3;7;262399;2;0;5;0;L60231;1973;2100;x
キッツ;105832;U92;1973;1998;2004;2012;3;5;512;1;0;5;1;L60232;1973;2100;x
クルーガー;105833;U92;1973;1998;2004;2012;1;5;262271;3;0;5;0;L60233;1973;2100;x
ラシャンシェ・ドアン;105834;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60234;1973;2100;x
ラグルー;105835;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60235;1973;2100;x
C・A・ラーキン;105836;U92;1973;1998;2004;2012;3;6;262527;2;0;5;0;L60236;1973;2100;x
T・ラーキン;105837;U92;1973;1998;2004;2012;3;6;262271;2;0;5;0;L60237;1973;2100;x
ラウアー;105838;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60238;1973;2100;x
ローソン;105839;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60239;1973;2100;x
リア;105840;U92;1973;1998;2004;2012;2;7;262271;2;0;5;0;L60240;1973;2100;x
リー;105841;U92;1973;1998;2004;2012;2;6;262527;2;0;5;0;L60241;1973;2100;x
リーマン;105842;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60242;1973;2100;x
ルジューン;105843;U92;1973;1998;2004;2012;2;6;262527;1;0;5;0;L60243;1973;2100;x
レムニツァー;105844;U92;1973;1998;2004;2012;1;6;262271;3;0;5;0;L60244;1973;2100;x
レオナルド;105845;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60245;1973;2100;x
ルイス;105846;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60246;1973;2100;x
リヴセイ;105847;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60247;1973;2100;x
ロックウッド;105848;U92;1973;1998;2004;2012;3;6;262527;2;0;5;0;L60248;1973;2100;x
ルーカス;105849;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60249;1973;2100;x
マッカーサー;105850;U92;1973;1998;2004;2012;0;9;262271;4;0;5;0;L60250;1973;2100;x
メーコン;105851;U92;1973;1998;2004;2012;3;5;262399;1;0;5;0;L60251;1973;2100;x
マグルーダー;105852;U92;1973;1998;2004;2012;3;6;262399;1;0;5;0;L60252;1973;2100;x
マーカム;105853;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60253;1973;2100;x
マーシャル;105854;U92;1973;1998;2004;2012;1;9;262271;4;0;5;0;L60254;1973;2100;x
マーストン;105855;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60255;1973;2100;x
E・マーティン;105856;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60256;1973;2100;x
F・マーティン;105857;U92;1973;1998;2004;2012;3;4;2;1;0;5;0;L60257;1973;2100;x
マットソン;105858;U92;1973;1998;2004;2012;2;5;2048;2;0;5;1;L60258;1973;2100;x
マカーニー;105859;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60259;1973;2100;x
マコーリフ;105860;U92;1973;1998;2004;2012;3;7;262527;2;0;5;0;L60260;1973;2100;x
マクブライド;105861;U92;1973;1998;2004;2012;2;6;262271;2;0;5;0;L60261;1973;2100;x
マクリュアー;105862;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60262;1973;2100;x
マクギニス;105863;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60263;1973;2100;x
A・E・マッキー;105864;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60264;1973;2100;x
R・H・マッキー;105865;U92;1973;1998;2004;2012;3;4;0;1;0;5;0;L60265;1973;2100;x
マッキニー;105866;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60266;1973;2100;x
マクレイン;105867;U92;1973;1998;2004;2012;2;5;262271;2;0;5;0;L60267;1973;2100;x
マクネア;105868;U92;1973;1998;2004;2012;1;8;262271;2;0;5;0;L60268;1973;2100;x
メリル;105869;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60269;1973;2100;x
マイヤー;105870;U92;1973;1998;2004;2012;3;5;262271;1;0;5;0;L60270;1973;2100;x
ミドルトン;105871;U92;1973;1998;2004;2012;2;5;262271;1;0;5;0;L60271;1973;2100;x
ミレー;105872;U92;1973;1998;2004;2012;3;6;262527;1;0;5;0;L60272;1973;2100;x
ミリキン;105873;U92;1973;1998;2004;2012;2;6;262271;1;0;5;0;L60273;1973;2100;x
E・W・ミッチェル;105874;U92;1973;1998;2004;2012;3;6;262271;1;0;5;0;L60274;1973;2100;x
